0.00006088693663994494
0.0001217738732798899
0.00018266080991983483
0.00024354774655977978
0.00030443468319972473
0.00036532161983966966
0.00042620855647961464
0.0004870954931195595
0.0005479824297595045
0.0006088693663994495
0.0006697563030393944
0.0007306432396793393
0.0007915301763192843
0.0008524171129592293
0.0009133040495991741
0.0009741909862391192
0.001035077922879064
0.001095964859519009
0.001156851796158954
0.0012177387327988991
0.001278625669438844
0.0013395126060787889
0.0014003995427187338
0.0014612864793586786
0.001522173415998624
0.0015830603526385686
0.0016439472892785137
0.0017048342259184585
0.0017657211625584034
0.0018266080991983485
0.0018874950358382934
0.001948381972478238
0.0020092689091181833
0.002070155845758128
0.0021310427823980735
0.0021919297190380184
0.0022528166556779632
0.0023137035923179077
0.002374590528957853
0.0024354774655977983
0.002496364402237743
0.002557251338877688
0.0026181382755176325
0.0026790252121575778
0.0027399121487975226
0.002800799085437468
0.0028616860220774124
0.0029225729587173573
0.002983459895357302
0.003044346831997247
0.0031052337686371927
0.003166120705277137
0.0032270076419170825
0.0032878945785570273
0.003348781515196972
0.0034096684518369175
0.003470555388476862
0.003531442325116807
0.0035923292617567517
0.0036532161983966966
0.0037141031350366414
0.0037749900716765863
0.0038358770083165316
0.003896763944956477
0.003957650881596421
0.004018537818236367
0.0040794247548763115
0.004140311691516256
0.0042011986281562
0.004262085564796146
0.004322972501436091
0.004383859438076036
0.004444746374715981
0.004505633311355926
0.004566520247995871
0.004627407184635815
0.004688294121275761
0.004749181057915706
0.004810067994555651
0.004870954931195596
0.004931841867835541
0.004992728804475486
0.00505361574111543
0.005114502677755376
0.00517538961439532
0.005236276551035267
0.00529716348767521
0.0053580504243151555
0.0054189373609550995
0.005479824297595045
0.005540711234234989
0.005601598170874936
0.005662485107514879
0.005723372044154825
0.00578425898079477
0.005845145917434716
0.00590603285407466
0.005966919790714605
0.006027806727354549
0.006088693663994495
0.00614958060063444
0.006210467537274385
0.006271354473914329
0.0063322414105542735
0.006393128347194219
0.006454015283834165
0.006514902220474109
0.006575789157114055
0.006636676093753999
0.006697563030393944
0.0067584499670338884
0.006819336903673834
0.006880223840313779
0.006941110776953724
0.007001997713593668
0.0070628846502336145
0.007123771586873559
0.007184658523513503
0.007245545460153447
0.007306432396793395
0.007367319333433337
0.007428206270073285
0.007489093206713229
0.007549980143353173
0.007610867079993118
0.007671754016633062
0.007732640953273008
0.0038913562816913234
9.480379079453541e-6
9.480469174121378e-6
9.480559268789217e-6
9.480649363457053e-6
9.48073945812489e-6
9.48082955279273e-6
9.480919647460568e-6
9.481009742128405e-6
9.481099836796241e-6
9.48118993146408e-6
9.481280026131917e-6
9.481370120799755e-6
9.481460215467592e-6
9.481550310135429e-6
9.481640404803266e-6
9.481730499471104e-6
9.481820594138941e-6
9.481910688806782e-6
9.482000783474615e-6
9.482090878142454e-6
9.48218097281029e-6
9.482271067478129e-6
9.482361162145968e-6
9.482451256813805e-6
9.48254135148164e-6
9.48263144614948e-6
9.482721540817317e-6
9.482811635485154e-6
9.482901730152992e-6
9.482991824820829e-6
9.483081919488666e-6
9.483172014156503e-6
9.48326210882434e-6
9.483352203492178e-6
9.483442298160015e-6
9.483532392827852e-6
9.483622487495691e-6
9.48371258216353e-6
9.483802676831366e-6
9.483892771499205e-6
9.483982866167042e-6
9.484072960834878e-6
9.484163055502717e-6
9.484253150170554e-6
9.484343244838391e-6
9.484433339506229e-6
9.484523434174066e-6
9.484613528841903e-6
9.48470362350974e-6
9.48479371817758e-6
9.484883812845417e-6
9.484973907513254e-6
9.485064002181091e-6
9.485154096848928e-6
9.485244191516766e-6
9.485334286184603e-6
9.48542438085244e-6
9.485514475520277e-6
9.485604570188116e-6
9.485694664855954e-6
9.485784759523791e-6
9.485874854191628e-6
9.485964948859465e-6
9.486055043527303e-6
9.48614513819514e-6
9.486235232862977e-6
9.486325327530816e-6
9.486415422198654e-6
9.48650551686649e-6
9.48659561153433e-6
9.486685706202165e-6
9.486775800870003e-6
9.486865895537842e-6
9.486955990205677e-6
9.487046084873516e-6
9.487136179541353e-6
9.48722627420919e-6
9.487316368877028e-6
9.487406463544865e-6
9.487496558212702e-6
9.48758665288054e-6
9.487676747548377e-6
9.487766842216216e-6
9.487856936884053e-6
9.48794703155189e-6
9.488037126219726e-6
9.488127220887565e-6
9.488217315555404e-6
9.48830741022324e-6
9.488397504891079e-6
9.488487599558916e-6
9.488577694226753e-6
9.48866778889459e-6
9.488757883562428e-6
9.488847978230265e-6
9.488938072898102e-6
9.489028167565941e-6
9.489118262233777e-6
9.489208356901616e-6
9.489298451569451e-6
9.489388546237289e-6
9.489478640905126e-6
9.489568735572965e-6
9.489658830240804e-6
9.489748924908641e-6
9.489839019576477e-6
9.489929114244316e-6
9.490019208912153e-6
9.49010930357999e-6
9.490199398247826e-6
9.490289492915665e-6
9.490379587583502e-6
9.490469682251341e-6
9.490559776919176e-6
9.490649871587014e-6
9.490739966254853e-6
9.490830060922688e-6
9.490920155590529e-6
9.491010250258365e-6
9.4911003449262e-6
9.491190439594039e-6
9.491280534261876e-6
9.491370628929715e-6
9.491460723597553e-6
9.49155081826539e-6
9.491640912933227e-6
9.491731007601064e-6
